2012-09-06 23:13:28,348 [main] INFO  org.mortbay.log - Logging to Logger[org.mortbay.log] via org.mortbay.log.Slf4jLog
	at java.io.ObjectInputStream.readOrdinaryObject(ObjectInputStream.java:1770) ~[na:1.6.0_24]
	at java.io.ObjectInputStream.readObject0(ObjectInputStream.java:1346) ~[na:1.6.0_24]
	at java.io.ObjectInputStream.readObject(ObjectInputStream.java:368) ~[na:1.6.0_24]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryReader.readWorkspaceState(ProjectRegistryReader.java:100) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.<init>(ProjectRegistryManager.java:134) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.MavenPluginActivator.start(MavenPluginActivator.java:205) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl$1.run(BundleContextImpl.java:711) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at java.security.AccessController.doPrivileged(Native Method) [na:1.6.0_24]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.startActivator(BundleContextImpl.java:702) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.start(BundleContextImpl.java:683) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleHost.startWorker(BundleHost.java:381) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.start(AbstractBundle.java:300) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:440) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.setLazyTrigger(BundleLoader.java:263) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:107) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.baseadaptor.loader.ClasspathManager.findLocalClass(ClasspathManager.java:469) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.findLocalClass(DefaultClassLoader.java:216) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:395) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.SingleSourcePackage.loadClass(SingleSourcePackage.java:35) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:461) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:421) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:412) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.loadClass(DefaultClassLoader.java:107) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:266) [na:1.6.0_24]
	at java.lang.Class.getDeclaredConstructors0(Native Method) [na:1.6.0_24]
	at java.lang.Class.privateGetDeclaredConstructors(Class.java:2406) [na:1.6.0_24]
	at java.lang.Class.getConstructor0(Class.java:2716) [na:1.6.0_24]
	at java.lang.Class.newInstance0(Class.java:343) [na:1.6.0_24]
	at java.lang.Class.newInstance(Class.java:325) [na:1.6.0_24]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.loadBundleActivator(AbstractBundle.java:167) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.start(BundleContextImpl.java:679) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleHost.startWorker(BundleHost.java:381) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.start(AbstractBundle.java:300) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:440) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.setLazyTrigger(BundleLoader.java:263) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:107) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.baseadaptor.loader.ClasspathManager.findLocalClass(ClasspathManager.java:469) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.findLocalClass(DefaultClassLoader.java:216) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:395) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:464) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:421) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:412) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.loadClass(DefaultClassLoader.java:107) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:266) [na:1.6.0_24]
	at org.eclipse.osgi.internal.loader.BundleLoader.loadClass(BundleLoader.java:340) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleHost.loadClass(BundleHost.java:229) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.loadClass(AbstractBundle.java:1212) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) [org.eclipse.equinox.registry_3.5.200.v20120522-1841.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:905) [org.eclipse.equinox.registry_3.5.200.v20120522-1841.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) [org.eclipse.equinox.registry_3.5.200.v20120522-1841.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) [org.eclipse.equinox.registry_3.5.200.v20120522-1841.jar:na]
	at org.eclipse.ui.internal.WorkbenchPlugin$1.run(WorkbenchPlugin.java:273) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:70) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.ui.internal.WorkbenchPlugin.createExtension(WorkbenchPlugin.java:269) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.dialogs.WorkbenchWizardElement.createExecutableExtension(WorkbenchWizardElement.java:122) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.dialogs.WorkbenchWizardElement.createWizard(WorkbenchWizardElement.java:267) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.dialogs.NewWizardNewPage$6.createWizard(NewWizardNewPage.java:742) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.dialogs.WorkbenchWizardNode$1$1.run(WorkbenchWizardNode.java:151) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.100.v20120522-1841.jar:na]
	at org.eclipse.ui.internal.dialogs.WorkbenchWizardNode$1.run(WorkbenchWizardNode.java:135) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:70) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.ui.internal.dialogs.WorkbenchWizardNode.getWizard(WorkbenchWizardNode.java:132) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.jface.wizard.WizardSelectionPage.getNextPage(WizardSelectionPage.java:104) [org.eclipse.jface_3.8.101.v20120817-083647.jar:na]
	at org.eclipse.ui.internal.dialogs.WorkbenchWizardSelectionPage.getNextPage(WorkbenchWizardSelectionPage.java:100) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.jface.wizard.WizardDialog.nextPressed(WizardDialog.java:908) [org.eclipse.jface_3.8.101.v20120817-083647.jar:na]
	at org.eclipse.jface.wizard.WizardDialog.buttonPressed(WizardDialog.java:428) [org.eclipse.jface_3.8.101.v20120817-083647.jar:na]
	at org.eclipse.jface.dialogs.Dialog$2.widgetSelected(Dialog.java:624) [org.eclipse.jface_3.8.101.v20120817-083647.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1276) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3554) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3179) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:825) [org.eclipse.jface_3.8.101.v20120817-083647.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:801) [org.eclipse.jface_3.8.101.v20120817-083647.jar:na]
	at org.eclipse.ui.internal.handlers.WizardHandler$New.executeHandler(WizardHandler.java:259) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.handlers.WizardHandler.execute(WizardHandler.java:279) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.handlers.HandlerProxy.execute(HandlerProxy.java:290) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.handlers.E4HandlerProxy.execute(E4HandlerProxy.java:76) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.6.0_24]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57) ~[na:1.6.0_24]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.6.0_24]
	at java.lang.reflect.Method.invoke(Method.java:616) ~[na:1.6.0_24]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:56) [org.eclipse.e4.core.di_1.1.0.v20120627-124443.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invokeUsingClass(InjectorImpl.java:229) [org.eclipse.e4.core.di_1.1.0.v20120627-124443.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invoke(InjectorImpl.java:210) [org.eclipse.e4.core.di_1.1.0.v20120627-124443.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.invoke(ContextInjectionFactory.java:131) [org.eclipse.e4.core.contexts_1.1.0.v20120828-170404.jar:na]
	at org.eclipse.e4.core.commands.internal.HandlerServiceImpl.executeHandler(HandlerServiceImpl.java:171) [org.eclipse.e4.core.commands_0.10.1.v20120523-1955.jar:na]
	at org.eclipse.e4.ui.bindings.keys.KeyBindingDispatcher.executeCommand(KeyBindingDispatcher.java:276) [org.eclipse.e4.ui.bindings_0.10.1.v20120716-173435.jar:na]
	at org.eclipse.e4.ui.bindings.keys.KeyBindingDispatcher.press(KeyBindingDispatcher.java:494) [org.eclipse.e4.ui.bindings_0.10.1.v20120716-173435.jar:na]
	at org.eclipse.e4.ui.bindings.keys.KeyBindingDispatcher.processKeyEvent(KeyBindingDispatcher.java:545) [org.eclipse.e4.ui.bindings_0.10.1.v20120716-173435.jar:na]
	at org.eclipse.e4.ui.bindings.keys.KeyBindingDispatcher.filterKeySequenceBindings(KeyBindingDispatcher.java:366) [org.eclipse.e4.ui.bindings_0.10.1.v20120716-173435.jar:na]
	at org.eclipse.e4.ui.bindings.keys.KeyBindingDispatcher.access$0(KeyBindingDispatcher.java:313) [org.eclipse.e4.ui.bindings_0.10.1.v20120716-173435.jar:na]
	at org.eclipse.e4.ui.bindings.keys.KeyBindingDispatcher$KeyDownFilter.handleEvent(KeyBindingDispatcher.java:82) [org.eclipse.e4.ui.bindings_0.10.1.v20120716-173435.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Display.filterEvent(Display.java:1483) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1275) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1300) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1285) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.sendKeyEvent(Widget.java:1312) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.gtk_key_press_event(Widget.java:748) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Control.gtk_key_press_event(Control.java:3050) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Composite.gtk_key_press_event(Composite.java:741) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Widget.windowProc(Widget.java:1758) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:5116) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Tree.windowProc(Tree.java:3459) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4369) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.internal.gtk.OS._gtk_main_do_event(Native Method) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.internal.gtk.OS.gtk_main_do_event(OS.java:8307) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Display.eventProc(Display.java:1192) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.internal.gtk.OS._g_main_context_iteration(Native Method) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.internal.gtk.OS.g_main_context_iteration(OS.java:2332) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3177) [org.eclipse.swt.gtk.linux.x86_3.100.1.v4234e.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$9.run(PartRenderingEngine.java:1029) [org.eclipse.e4.ui.workbench.swt_0.10.2.v20120802-184737.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20120521-2329.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:923) [org.eclipse.e4.ui.workbench.swt_0.10.2.v20120802-184737.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:86) [org.eclipse.e4.ui.workbench_0.10.3.v20120822-140642.jar:na]
	at org.eclipse.ui.internal.Workbench$5.run(Workbench.java:588) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20120521-2329.jar:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:543) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:149) [org.eclipse.ui.workbench_3.103.1.v20120906-120042.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:124) [org.eclipse.ui.ide.application_1.0.400.v20120523-1955.jar:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) [org.eclipse.equinox.app_1.3.100.v20120522-1841.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:110) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:79) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:353) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:180) [org.eclipse.osgi_3.8.1.v20120830-144521.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.6.0_24]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57) ~[na:1.6.0_24]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.6.0_24]
	at java.lang.reflect.Method.invoke(Method.java:616) ~[na:1.6.0_24]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:629) [org.eclipse.equinox.launcher_1.3.0.v20120522-1813.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:584) [org.eclipse.equinox.launcher_1.3.0.v20120522-1813.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1438) [org.eclipse.equinox.launcher_1.3.0.v20120522-1813.jar:na]
2012-10-07 12:46:50,834 [Worker-0] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-10-07 12:46:51,810 [Worker-0] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-07 12:47:04,635 [Worker-0] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 13801 ms
2012-10-07 12:48:55,249 [ModalContext] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-07 12:49:02,698 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/vaadin/vaadin-archetype-jpacontainer/2.0.0/vaadin-archetype-jpacontainer-2.0.0.jar
2012-10-07 12:49:02,766 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/vaadin/vaadin-archetype-jpacontainer/2.0.0/vaadin-archetype-jpacontainer-2.0.0.jar
2012-10-07 12:50:15,914 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-07 12:50:21,397 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/vaadin/vaadin-archetype-jpacontainer/2.0.0/vaadin-archetype-jpacontainer-2.0.0.pom
2012-10-07 12:50:21,399 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/vaadin/vaadin-archetype-jpacontainer/2.0.0/vaadin-archetype-jpacontainer-2.0.0.pom
2012-10-07 12:50:21,799 [Worker-5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /home/epredator/at/projekt/schedule/pom.xml
2012-10-07 12:50:23,180 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.0.1-SNAPSHOT @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-07 12:50:24,136 [Worker-5] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/main/java
